State,Abbr,County,Avalanche,Coastal Flooding,Cold Wave,Drought,Earthquake,Hail,Heatwave,Hurricane,Icestorm,Landslide,Lightning,Riverine,Flooding,Strong Wind,Tornado,Tsunami,Volcanic Activity,Wildfire,Winter Weather,Prediction
California,CA,Tulare,34.13461538,"
",0,98.21826281,98.15462934,88.51415845,99.65001591,"
","
",85.80147767,72.13642214,98.15462934,8.399618199,33.43938912,"
","
",97.55011136,8.590518613,
California,CA,Tulare,34.13461538,"
",0,98.21826281,98.15462934,88.51415845,99.65001591,"
","
",85.80147767,72.13642214,98.15462934,8.399618199,33.43938912,"
","
",97.55011136,8.590518613,
California,CA,Tuolumne,23.07692308,"
",0,83.39166402,86.09608654,4.295259306,82.56442889,"
","
",98.42595567,53.89317889,37.13013045,3.722558066,7.699650016,"
",39.3258427,99.49093223,50.71587655,
California,CA,Tuolumne,23.07692308,"
",0,83.39166402,86.09608654,4.295259306,82.56442889,"
","
",98.42595567,53.89317889,37.13013045,3.722558066,7.699650016,"
",39.3258427,99.49093223,50.71587655,
California,CA,Yolo,"
","
",0,99.96818326,98.25007954,13.93573019,93.25485205,"
","
",81.59331834,64.7039897,23.4171174,1.654470251,25.83518931,"
","
",80.52815781,3.372573974,
California,CA,Yuba,30.76923077,"
",0,99.49093223,95.73655743,19.02640789,88.95959275,"
","
",56.37648571,27.67052767,72.09672288,4.836143812,17.46738785,"
","
",94.87750557,2.736239262,
Colorado,CO,Archuleta,47.59615385,"
",27.87146039,23.03531658,46.2933503,3.722558066,0,"
",6.595602931,76.4214584,66.05534106,18.61279033,5.027044225,8.304167992,"
","
",88.19599109,39.45275215,
Colorado,CO,La Plata,48.55769231,"
",0,39.00731785,58.32007636,8.049634108,18.26280624,"
",19.82011992,99.13266945,89.22136422,60.13363029,12.98122813,17.3401209,"
","
",97.07286032,55.42475342,
Colorado,CO,La Plata,48.55769231,"
",0,39.00731785,58.32007636,8.049634108,18.26280624,"
",19.82011992,99.13266945,89.22136422,60.13363029,12.98122813,17.3401209,"
","
",97.07286032,55.42475342,
Colorado,CO,Montezuma,75.96153846,"
",0,51.03404391,39.61183583,20.29907731,17.21285396,"
",34.21052632,48.69900418,72.32947233,30.8304168,7.858733694,9.545020681,"
","
",88.60960865,20.64906141,
Colorado,CO,Montezuma,75.96153846,"
",0,51.03404391,39.61183583,20.29907731,17.21285396,"
",34.21052632,48.69900418,72.32947233,30.8304168,7.858733694,9.545020681,"
","
",88.60960865,20.64906141,
Connecticut,CT,Fairfield,"
",95.97585513,57.14285714,53.86573338,87.97327394,17.56283805,84.79160038,97.03903096,97.60159893,90.17025377,96.26769627,77.18740057,99.07731467,76.10563156,"
","
",44.67069679,87.08240535,
Connecticut,CT,Litchfield,"
","
",51.47947821,82.59624563,56.98377346,11.1676742,28.31689469,90.30955585,91.005996,86.02634115,75,74.03754375,73.97391028,58.95641107,"
","
",43.93891187,39.32548521,
Connecticut,CT,New London,"
",72.43460765,42.25262488,80.3372574,71.26948775,21.41266306,35.0302259,92.73216689,89.67355097,89.1101831,93.08236808,84.34616608,69.45593382,52.72033089,"
","
",42.02990773,50.11135857,
Connecticut,CT,New London,"
",72.43460765,42.25262488,80.3372574,71.26948775,21.41266306,35.0302259,92.73216689,89.67355097,89.1101831,93.08236808,84.34616608,69.45593382,52.72033089,"
","
",42.02990773,50.11135857,
Connecticut,CT,New London,"
",72.43460765,42.25262488,80.3372574,71.26948775,21.41266306,35.0302259,92.73216689,89.67355097,89.1101831,93.08236808,84.34616608,69.45593382,52.72033089,"
","
",42.02990773,50.11135857,
Connecticut,CT,New London,"
",72.43460765,42.25262488,80.3372574,71.26948775,21.41266306,35.0302259,92.73216689,89.67355097,89.1101831,93.08236808,84.34616608,69.45593382,52.72033089,"
","
",42.02990773,50.11135857,
Connecticut,CT,New London,"
",72.43460765,42.25262488,80.3372574,71.26948775,21.41266306,35.0302259,92.73216689,89.67355097,89.1101831,93.08236808,84.34616608,69.45593382,52.72033089,"
","
",42.02990773,50.11135857,
Connecticut,CT,New London,"
",72.43460765,42.25262488,80.3372574,71.26948775,21.41266306,35.0302259,92.73216689,89.67355097,89.1101831,93.08236808,84.34616608,69.45593382,52.72033089,"
","
",42.02990773,50.11135857,
Delaware,DE,Kent,"
",81.89134809,0,72.3830735,72.25580655,71.4922049,93.79573656,89.72633468,73.28447702,55.86251205,86.77606178,63.95163856,57.33375756,73.52847598,"
","
",76.83741648,88.25962456,
Delaware,DE,Sussex,"
",96.7806841,0,63.9834553,70.18771874,39.58001909,96.05472479,95.10991476,80.11325783,20.88017989,86.45431145,68.34234808,51.95672924,59.3382119,"
","
",87.90964047,94.30480433,
Florida,FL,Broward,"
",65.99597586,79.86000636,70.28316895,66.14699332,85.5233853,0,99.91027367,"
",86.34757469,100,94.55933821,40.43907095,96.15017499,"
","
",98.85459752,0,
Florida,FL,Broward,"
",65.99597586,79.86000636,70.28316895,66.14699332,85.5233853,0,99.91027367,"
",86.34757469,100,94.55933821,40.43907095,96.15017499,"
","
",98.85459752,0,
Florida,FL,Broward,"
",65.99597586,79.86000636,70.28316895,66.14699332,85.5233853,0,99.91027367,"
",86.34757469,100,94.55933821,40.43907095,96.15017499,"
","
",98.85459752,0,
Florida,FL,Broward,"
",65.99597586,79.86000636,70.28316895,66.14699332,85.5233853,0,99.91027367,"
",86.34757469,100,94.55933821,40.43907095,96.15017499,"
","
",98.85459752,0,
Florida,FL,Broward,"
",65.99597586,79.86000636,70.28316895,66.14699332,85.5233853,0,99.91027367,"
",86.34757469,100,94.55933821,40.43907095,96.15017499,"
","
",98.85459752,0,
Florida,FL,Collier,"
",59.35613682,86.98695514,96.75469297,41.20267261,41.998091,0,99.50650516,"
",15.90106007,99.58172458,94.65478842,18.26280624,69.90136812,"
","
",98.47279669,0,
Florida,FL,Escambia,"
",48.08853119,0,74.96022908,78.84187082,59.52911231,77.28285078,98.92328398,6.828780813,39.28686155,99.61389961,95.83200764,33.18485523,72.09672288,"
","
",86.19153675,70.72860325,
Florida,FL,Glades,"
",19.51710262,63.18803691,92.96850143,12.85396118,2.672605791,0,87.52803948,"
",10.08673305,79.56885457,49.47502386,13.4902959,19.47184219,"
","
",93.06395164,0,
Florida,FL,Hendry,"
",24.94969819,89.88227808,98.47279669,22.65351575,6.395163856,0,94.43696725,"
",6.521040797,96.52509653,43.14349348,30.35316577,36.97104677,"
","
",97.1364938,0,
Florida,FL,Hendry,"
",24.94969819,89.88227808,98.47279669,22.65351575,6.395163856,0,94.43696725,"
",6.521040797,96.52509653,43.14349348,30.35316577,36.97104677,"
","
",97.1364938,0,
Florida,FL,Highlands,"
","
",86.47788737,97.35921094,34.74387528,12.28125994,0,94.30237775,"
",67.6839062,95.84942085,65.38339166,68.75596564,76.61469933,"
","
",94.62297168,0,
Florida,FL,Hillsborough,"
",69.21529175,92.77760102,98.5682469,76.36016545,69.74228444,0,99.82054733,"
",86.86154835,99.93564994,77.21921731,58.57461024,99.74546612,"
","
",97.231944,0,
Florida,FL,Miami-Dade,"
",76.45875252,95.45020681,98.1228126,64.9697741,22.01718104,0,99.95513683,"
",86.63668487,99.87129987,99.80909959,53.54756602,98.47279669,"
","
",98.6636971,0,
Florida,FL,Miami-Dade,"
",76.45875252,95.45020681,98.1228126,64.9697741,22.01718104,0,99.95513683,"
",86.63668487,99.87129987,99.80909959,53.54756602,98.47279669,"
","
",98.6636971,0,
Florida,FL,St. Lucie,"
",78.06841046,97.231944,95.89564111,46.92968501,16.73560293,0,99.14759982,"
",36.81336332,80.53410553,93.00031817,73.43302577,82.53261215,"
","
",89.81864461,0,
Georgia,GA,Grady,"
","
",0,62.80623608,37.98918231,42.57079224,46.89786828,88.6047555,1.898734177,68.64760681,76.48005148,25.51702195,34.74387528,75.78746421,"
","
",65.28794146,20.07636017,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Hawaii,"
",50.30181087,0,40.78905504,99.1091314,7.604199809,0,82.18932257,63.45769487,91.19820109,"
",95.73655743,3.149856825,7.286032453,97.2972973,59.5505618,98.82278078,2.036271079,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Honolulu,"
",76.861167,0,19.75819281,97.55011136,13.52211263,0,88.42530283,89.10726183,74.78316736,"
",95.22748966,3.022589882,35.60292714,100,0,98.98186446,0,
Hawaii,HI,Kalawao,"
",18.71227364,0,0,16.60833598,0.699968183,0,13.3243607,0.066622252,1.83103116,"
",3.97709195,0.922685332,0.763601654,31.08108108,35.95505618,6.0769965,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Kauai,"
",50.10060362,0,56.76105632,46.00699968,0,0,75.01121579,41.80546302,79.85865724,"
",95.92745784,4.48615972,2.736239262,93.24324324,0,91.56856507,0,
Hawaii,HI,Maui,"
",57.74647887,0,45.43429844,96.62742603,2.608972319,0,85.28488111,57.69487009,91.35881786,"
",81.22812599,1.018135539,6.331530385,98.64864865,41.57303371,94.08208718,2.068087814,
Hawaii,HI,Maui,"
",57.74647887,0,45.43429844,96.62742603,2.608972319,0,85.28488111,57.69487009,91.35881786,"
",81.22812599,1.018135539,6.331530385,98.64864865,41.57303371,94.08208718,2.068087814,
Hawaii,HI,Maui,"
",57.74647887,0,45.43429844,96.62742603,2.608972319,0,85.28488111,57.69487009,91.35881786,"
",81.22812599,1.018135539,6.331530385,98.64864865,41.57303371,94.08208718,2.068087814,
Hawaii,HI,Maui,"
",57.74647887,0,45.43429844,96.62742603,2.608972319,0,85.28488111,57.69487009,91.35881786,"
",81.22812599,1.018135539,6.331530385,98.64864865,41.57303371,94.08208718,2.068087814,
Hawaii,HI,Maui,"
",57.74647887,0,45.43429844,96.62742603,2.608972319,0,85.28488111,57.69487009,91.35881786,"
",81.22812599,1.018135539,6.331530385,98.64864865,41.57303371,94.08208718,2.068087814,
